Time_Sec,Hour,Stress_Level,Scenario,Is_Noisy,HR_Target,SDNN_Target,HR_Extracted,SDNN_Extracted,RMSSD,pNN50,LF,HF,LF_HF_Ratio
79050,21.9583,1,Normal,True,68.25,37.2213,61.469736851027875,38.73242819278014,36.75770683987609,20.49375810944854,1457.0,2098.815,0.6942
79080,21.9667,1,Normal,True,68.25,37.2213,67.39948969109709,39.92201184697541,41.14811000824842,27.38156985685534,1694.73,2200.635,0.7701
79110,21.975,1,Normal,True,68.25,37.2213,77.8940948311969,35.500639593692405,44.35302615786404,31.178932842849584,1409.672,2097.621,0.672
79140,21.9833,1,Normal,True,68.25,37.2213,61.55149457041109,46.85639679711071,39.71885072691121,30.72031065377076,1565.122,2230.648,0.7016
79170,21.9917,1,Normal,True,68.25,37.2213,81.06435399953776,29.803642203147007,55.72175346667402,38.34414044408991,1090.344,2089.048,0.5219
79200,22.0,0,Normal,True,65.0,41.357,61.15217999238961,42.07377405523322,48.893494107554005,29.892487543875482,954.126,2147.473,0.4443
79230,22.0083,0,Normal,True,65.0,41.357,64.15652460589126,35.1603230881994,48.545857510125586,38.60637009744524,786.228,2562.243,0.3069
79260,22.0167,0,Normal,True,65.0,41.357,83.93603388201038,48.78064454640553,54.902618404241295,52.174491568440445,1168.742,2574.96,0.4539
79290,22.025,0,Normal,True,65.0,41.357,61.786572792955816,39.01422399932761,45.13836019049646,55.31421733933312,1009.979,2037.217,0.4958
79320,22.0333,0,Normal,True,65.0,41.357,73.64685291945379,47.47169798686841,54.45179823933013,43.37175046054976,1030.507,2792.72,0.369
79350,22.0417,0,Normal,True,65.0,41.357,72.29445562521128,38.97157967804962,50.054503409019084,32.079119237654204,1112.763,2632.392,0.4227
79380,22.05,0,Normal,True,65.0,41.357,64.32020988714687,40.8839758242471,46.410785213941296,35.67712393861987,996.096,2932.077,0.3397
79410,22.0583,0,Normal,True,65.0,41.357,59.66899167657096,51.78242379479605,48.46503165160004,39.03400472717721,1004.26,3033.869,0.331
79440,22.0667,0,Normal,True,65.0,41.357,60.14509673027362,42.75761294355278,49.948233621107505,53.211200384611224,985.624,2408.107,0.4093
79470,22.075,0,Normal,True,65.0,41.357,61.178877083972765,37.10750997591577,55.904415911070764,33.31074271687271,1046.391,2502.566,0.4181
79500,22.0833,0,Normal,True,65.0,41.357,67.60969370941517,41.48536583282954,48.08178046666726,38.59537419799473,1094.366,3017.316,0.3627
79530,22.0917,0,Normal,True,65.0,41.357,57.20738961210507,42.5228130160994,52.95286712388881,44.30972881233163,1049.119,3101.359,0.3383
79560,22.1,0,Normal,True,65.0,41.357,66.00856872863083,34.69004432874627,51.41118081404642,31.814528885563384,1070.682,2374.549,0.4509
79590,22.1083,0,Normal,True,65.0,41.357,65.3087124155114,38.38297568052346,49.50272924507483,34.05296704331376,999.809,2643.706,0.3782
79620,22.1167,0,Normal,True,65.0,41.357,67.96183352889663,35.67878650296677,48.24569434129823,31.613144678021555,1242.816,1961.911,0.6335
79650,22.125,0,Normal,True,65.0,41.357,61.07415557689439,38.405942616687696,46.169977612010264,41.7039587301553,865.872,2152.827,0.4022
79680,22.1333,0,Normal,True,65.0,41.357,63.08978467441405,43.935667253143826,53.772603584272034,44.587326923934356,853.356,2367.849,0.3604
79710,22.1417,0,Normal,True,65.0,41.357,69.24537247779801,40.788790568462574,45.811218320867745,48.06597862226695,1052.725,2378.73,0.4426
79740,22.15,0,Normal,True,65.0,41.357,66.716925170021,43.82803879465425,56.332273569041476,35.30275538546623,999.253,2358.265,0.4237
79770,22.1583,0,Normal,True,65.0,41.357,71.4744496195668,39.31794340667749,52.89368037398405,45.45521741955803,726.413,2574.423,0.2822
79800,22.1667,0,Normal,True,65.0,41.357,66.15353980592441,37.9529447682895,57.08194293142249,35.27328916030015,833.791,2276.252,0.3663
79830,22.175,0,Normal,True,65.0,41.357,57.007760165239475,44.366554575300896,52.42186406273915,51.95450139592165,1006.485,2387.935,0.4215
79860,22.1833,0,Normal,True,65.0,41.357,67.15472290674731,36.39251636057957,43.69944057898132,32.295184117385915,1033.877,2719.784,0.3801
79890,22.1917,0,Normal,True,65.0,41.357,68.42721266577725,39.34690787821512,50.25403055028205,40.1107251939885,1034.601,2456.493,0.4212
79920,22.2,0,Normal,True,65.0,41.357,75.6726058132806,35.62150177502945,49.11650051060053,42.5149421257895,891.213,2993.237,0.2977
79950,22.2083,0,Normal,True,65.0,41.357,46.46727903592152,37.951398658863525,53.43738900398399,39.80855388373438,1053.452,2330.232,0.4521
79980,22.2167,0,Normal,True,65.0,41.357,59.81458591953059,36.14485301575951,41.564821187426595,43.938754870176254,932.652,2143.133,0.4352
80010,22.225,0,Normal,True,65.0,41.357,67.10973790659611,32.33792310774993,53.58659538674722,38.92460071763584,1010.291,2655.387,0.3805
80040,22.2333,0,Normal,True,65.0,41.357,54.65161279999595,39.41880735435351,57.49278440330672,25.537624852706887,1077.359,2144.591,0.5024
80070,22.2417,0,Normal,True,65.0,41.357,71.19147822456284,38.610456716461265,52.829437939975776,36.34329555835698,980.16,2549.409,0.3845
80100,22.25,0,Normal,True,65.0,41.357,56.96624030886813,40.631282821101095,48.974277658938554,47.627991186898335,1096.738,2703.015,0.4057
80130,22.2583,0,Normal,True,65.0,41.357,61.621397575416474,44.22913259706131,44.79695786700176,38.0136169369792,1122.34,1998.022,0.5617
80160,22.2667,0,Normal,True,65.0,41.357,72.81112676505018,45.58578673380727,61.9193195362066,38.647702226428066,684.58,2523.731,0.2713
80190,22.275,0,Normal,True,65.0,41.357,71.11581325867591,41.26112870218014,43.59777078014247,52.872308002450815,1093.678,2870.517,0.381
80220,22.2833,0,Normal,True,65.0,41.357,61.635434131862574,34.72521146428271,42.50441261672999,38.523608246793735,997.281,2484.488,0.4014
80250,22.2917,0,Normal,True,65.0,41.357,61.855842021701896,42.42841215535334,58.86480808321903,43.21884103278046,831.553,2794.786,0.2975
80280,22.3,0,Normal,True,65.0,41.357,60.76514703477361,43.22095320712573,52.951863024386824,34.97766418106533,993.334,2451.075,0.4053
80310,22.3083,0,Normal,True,65.0,41.357,63.998532579217716,34.55770085109706,62.20019116766215,40.08854949874466,1053.447,2359.508,0.4465
80340,22.3167,0,Normal,True,65.0,41.357,61.56114098493148,39.77021922753047,54.39217337398568,27.67211994181931,810.409,3031.119,0.2674
80370,22.325,0,Normal,True,65.0,41.357,80.46792647469482,42.5456358192203,47.94690149129858,47.97030244813842,1122.246,2691.832,0.4169
80400,22.3333,0,Normal,True,65.0,41.357,66.49918604736929,43.45073478228269,44.18818619713082,29.507512020074252,1057.766,2570.868,0.4114
80430,22.3417,0,Normal,True,65.0,41.357,69.55379983685557,42.9384548850736,53.24082907016762,37.78217422771959,1038.066,2429.135,0.4273
80460,22.35,0,Normal,True,65.0,41.357,62.53653104344939,50.77078995095752,57.85997472417931,38.23693673967729,917.679,2086.394,0.4398
80490,22.3583,0,Normal,True,65.0,41.357,64.47303265801455,39.059066339037855,39.85630336824349,28.65031146363781,978.264,2653.29,0.3687
80520,22.3667,0,Normal,True,65.0,41.357,62.51654979076673,43.49991774313486,54.46868946551995,43.638724146033674,1243.516,2533.332,0.4909
80550,22.375,0,Normal,True,65.0,41.357,58.38523966702195,44.66639465397811,41.272993116555305,17.74420283665995,966.682,2166.266,0.4462
80580,22.3833,0,Normal,True,65.0,41.357,67.88942433306926,45.192028066456245,33.36864447163525,40.5379236378065,998.836,2203.841,0.4532
80610,22.3917,0,Normal,True,65.0,41.357,64.22375505268899,40.87462305721254,55.25923377525045,42.16593464368371,879.163,2310.352,0.3805
80640,22.4,0,Normal,True,65.0,41.357,65.22635364002866,46.37350918976139,40.3278835331151,39.32784351203556,778.411,2500.822,0.3113
80670,22.4083,0,Normal,True,65.0,41.357,54.40585610021568,39.98861004973222,42.00189016033654,39.75482284846363,765.536,2288.986,0.3344
80700,22.4167,0,Normal,True,65.0,41.357,49.957319693907586,36.56207989135435,54.56648889856531,33.25160362879966,838.527,2573.448,0.3258
80730,22.425,0,Normal,True,65.0,41.357,60.14443405767726,42.08582280909226,37.284071818674015,27.98110211581701,982.013,2430.662,0.404
80760,22.4333,0,Normal,True,65.0,41.357,70.22016794700419,39.428893405030394,55.044098054197526,43.84912149025746,818.222,2242.779,0.3648
80790,22.4417,0,Normal,True,65.0,41.357,79.05456360339012,36.02262915542731,56.55438737118434,35.0515033751676,953.125,2462.535,0.3871
80820,22.45,0,Normal,True,65.0,41.357,65.24630616968193,44.845870192815106,42.595313337752906,39.79835313629817,1052.401,2775.07,0.3792
80850,22.4583,0,Normal,True,65.0,41.357,69.866564986541,33.40789584316722,53.600702809738294,30.784572717934047,979.534,2786.958,0.3515
80880,22.4667,0,Normal,True,65.0,41.357,59.08251729119138,45.44222496601695,53.138676965729026,33.3551818735973,788.784,2310.256,0.3414
80910,22.475,0,Normal,True,65.0,41.357,54.67128481251007,42.44274431822709,53.895227229769425,38.80900601668372,1134.818,2799.682,0.4053
80940,22.4833,0,Normal,True,65.0,41.357,58.371080790255604,42.31300436064445,37.66243424474194,40.062720951773976,1090.504,2161.093,0.5046
80970,22.4917,0,Normal,True,65.0,41.357,67.33918219932305,41.31459864010327,59.513748546066736,47.73615866926859,1011.905,2882.532,0.351
81000,22.5,0,Normal,True,65.0,41.357,58.93255350562438,42.50243454844,52.386576918057656,34.54096527121942,1323.413,2539.791,0.5211
81030,22.5083,0,Normal,True,65.0,41.357,83.63636640779394,41.95497165699148,42.57138767443524,36.629153709810005,996.634,2049.358,0.4863
81060,22.5167,0,Normal,True,65.0,41.357,60.89083763781273,36.97852473312372,47.99730757773014,29.858413874126402,1135.501,2766.665,0.4104
81090,22.525,0,Normal,True,65.0,41.357,64.4839126252888,49.80463890224666,46.745207077957545,33.48028573949672,1042.215,2471.236,0.4217
81120,22.5333,0,Normal,True,65.0,41.357,63.44098895590335,41.52862111044131,44.41101043237963,32.89745825316677,995.579,2714.467,0.3668
81150,22.5417,0,Normal,True,65.0,41.357,63.027143147369166,45.879238078131145,56.89686802115337,46.1037951972804,1056.996,2309.104,0.4578
81180,22.55,0,Normal,True,65.0,41.357,72.33304843747355,40.0417372440116,63.3422252713551,36.44368162564679,789.274,2436.744,0.3239
81210,22.5583,0,Normal,True,65.0,41.357,63.11590378697574,34.43344445841211,46.663820140765225,35.005957672484186,895.708,2544.665,0.352
81240,22.5667,0,Normal,True,65.0,41.357,67.59140060632755,44.896867116481246,46.33775210099928,25.44759171708638,1207.358,2511.766,0.4807
81270,22.575,0,Normal,True,65.0,41.357,64.92347483191635,40.203237094745795,38.6081678914354,46.5833665989685,945.41,2986.75,0.3165
81300,22.5833,0,Normal,True,65.0,41.357,62.55254075328631,46.83425008168461,56.97772981015951,43.738730705746924,1163.409,2129.967,0.5462
81330,22.5917,0,Normal,True,65.0,41.357,66.9346279289126,39.3721435611423,51.93808955111607,35.08352325203002,1071.23,2216.642,0.4833
81360,22.6,0,Normal,True,65.0,41.357,75.02691042480414,37.6440297233613,55.7430903509841,34.76725064064933,1054.197,2033.141,0.5185
81390,22.6083,0,Normal,True,65.0,41.357,69.36901328119572,49.27285181145139,46.53207174426711,27.124408557691726,873.475,2256.592,0.3871
81420,22.6167,0,Normal,True,65.0,41.357,64.87345395024245,49.23956927421181,43.77253987322831,39.11923259369177,899.048,2478.874,0.3627
81450,22.625,0,Normal,True,65.0,41.357,60.4188914156668,43.69853333493029,59.385920284904614,29.5518623612044,912.525,2209.014,0.4131
81480,22.6333,0,Normal,True,65.0,41.357,66.07655256003466,46.392489214300895,54.221553414181514,28.388799664783992,931.875,2816.191,0.3309
81510,22.6417,0,Normal,True,65.0,41.357,62.318323424006316,41.64961621557115,54.887460905757855,46.14465977367145,1062.143,2619.391,0.4055
81540,22.65,0,Normal,True,65.0,41.357,63.668916091251205,39.27454598652275,45.59267034426001,49.166981450080314,997.417,2494.819,0.3998
81570,22.6583,0,Normal,True,65.0,41.357,62.511936844656304,42.46801823189094,46.40893133670514,39.56800736229552,1149.077,2537.979,0.4528
81600,22.6667,0,Normal,True,65.0,41.357,61.77773890318266,44.47538668085428,51.07457551843192,26.52973232832557,939.887,2611.771,0.3599
81630,22.675,0,Normal,True,65.0,41.357,59.79612915709524,54.09312271792551,54.52963124095715,34.461058377470806,961.464,2470.933,0.3891
81660,22.6833,0,Normal,True,65.0,41.357,53.5217912959478,36.341965105154095,49.48978709095418,36.3780734313326,1182.92,2711.332,0.4363
81690,22.6917,0,Normal,True,65.0,41.357,60.14471182043502,44.66308155509799,57.94138879059322,38.310680068523084,835.247,2383.087,0.3505
81720,22.7,0,Normal,True,65.0,41.357,59.79417726055304,44.14139867617519,55.25491435017688,26.919166017314737,1023.818,2601.991,0.3935
81750,22.7083,0,Normal,True,65.0,41.357,82.33113003645957,30.23038737460241,46.883536685700655,47.99175654603412,936.598,2446.323,0.3829
81780,22.7167,0,Normal,True,65.0,41.357,58.48242261710244,50.32399532290648,50.18149639331399,24.131354795515282,991.494,2306.055,0.43
81810,22.725,0,Normal,True,65.0,41.357,60.53717125346701,33.509738397013926,60.77466728868501,44.75950452830471,1242.326,2506.579,0.4956
81840,22.7333,0,Normal,True,65.0,41.357,69.19774714313051,42.16936101826119,51.331219507345665,40.197054964887926,1050.21,2498.425,0.4203
81870,22.7417,0,Normal,True,65.0,41.357,69.0251713839544,38.0345142671777,50.4218804995458,43.558548351769815,884.284,2299.887,0.3845
81900,22.75,0,Normal,True,65.0,41.357,66.05817714360656,43.58581316662437,50.73745579885452,34.734311991782604,912.828,2672.169,0.3416
81930,22.7583,0,Normal,True,65.0,41.357,63.17545733001177,35.43881892610634,51.30793951743765,19.697773032908277,923.388,2273.446,0.4062
81960,22.7667,0,Normal,True,65.0,41.357,59.02284683586415,47.88620784618249,51.39855427964929,38.09970733658549,1141.326,2441.145,0.4675
81990,22.775,0,Normal,True,65.0,41.357,78.8660318118668,47.7414504253963,48.31554289093876,32.623919890562824,952.884,2822.598,0.3376
82020,22.7833,0,Normal,True,65.0,41.357,71.49226639132422,49.64144271930295,43.999464530458894,44.06472414740197,1179.427,2076.999,0.5679
82050,22.7917,0,Normal,True,65.0,41.357,60.07110775486722,43.50276821614597,43.26364644177649,23.363160399822444,1033.006,2484.424,0.4158
82080,22.8,0,Normal,True,65.0,41.357,68.3741371244051,49.01058379244678,48.26437198235037,32.73853644194403,1210.853,2453.106,0.4936
82110,22.8083,0,Normal,True,65.0,41.357,65.41807918100119,38.42057018636458,50.64038735194805,47.0083554118013,1130.356,2369.398,0.4771
82140,22.8167,0,Normal,True,65.0,41.357,64.23117333121085,45.40046431361874,49.879465496008415,24.760503554104748,985.044,2185.916,0.4506
82170,22.825,0,Normal,True,65.0,41.357,58.3347818393782,36.83318499377208,50.602944690804584,39.49540991535958,939.131,2424.885,0.3873
82200,22.8333,0,Normal,True,65.0,41.357,73.57836805848842,45.21011969370516,55.679942287597335,38.13876008412456,1061.794,2694.547,0.3941
82230,22.8417,0,Normal,True,65.0,41.357,72.65732062195607,38.37959099690073,44.234174698409774,33.83228381564984,1001.309,2215.221,0.452
82260,22.85,0,Normal,True,65.0,41.357,55.24198344922875,41.27785733978726,45.43908498979182,38.124967541134296,977.737,2484.096,0.3936
82290,22.8583,0,Normal,True,65.0,41.357,61.03318214068554,42.21450241570998,39.891496451486645,36.68785442978618,965.3,2234.059,0.4321
82320,22.8667,0,Normal,True,65.0,41.357,67.96261860055785,42.938712424836574,49.624559404383334,51.807763666121545,797.368,2664.68,0.2992
82350,22.875,0,Normal,True,65.0,41.357,57.29865224115962,39.3547634642736,54.37490792419395,43.264707699215506,1092.262,2133.984,0.5118
82380,22.8833,0,Normal,True,65.0,41.357,70.2190887206268,46.82526482804912,55.27725137406274,20.39124993772817,761.154,2605.909,0.2921
82410,22.8917,0,Normal,True,65.0,41.357,41.4691766615801,47.66021972992712,54.08318539034507,49.337054030439155,734.877,2789.209,0.2635
82440,22.9,0,Normal,True,65.0,41.357,63.35734297905965,43.53840025646744,39.269663440838855,43.42949183143302,1035.598,2414.197,0.429
82470,22.9083,0,Normal,True,65.0,41.357,68.34002594320022,39.31110069612872,55.02754219939322,46.425555062037,1241.792,2272.802,0.5464
82500,22.9167,0,Normal,True,65.0,41.357,64.3782017735795,41.692651600030025,50.85267532175547,39.60674481936425,1115.204,2591.914,0.4303
82530,22.925,0,Normal,True,65.0,41.357,65.6329001025734,39.991885645627924,49.42638847019575,36.650409176604086,897.498,2160.711,0.4154
82560,22.9333,0,Normal,True,65.0,41.357,70.1456085827568,37.83058728899821,39.80730271298795,44.768819819703815,957.887,1996.091,0.4799
82590,22.9417,0,Normal,True,65.0,41.357,70.05002367633618,33.88240939159989,55.37963389673322,38.532621519541756,1062.916,2440.618,0.4355
82620,22.95,0,Normal,True,65.0,41.357,74.18462527620343,41.38134312307712,51.660739154930575,53.7349209978943,857.264,2536.784,0.3379
82650,22.9583,0,Normal,True,65.0,41.357,58.00039217661595,50.29978757834577,51.621926218360876,34.593524972417605,1119.528,2521.615,0.444
82680,22.9667,0,Normal,True,65.0,41.357,53.25840062154926,44.45283176294379,53.190275261667765,41.49166961761566,964.905,2996.27,0.322
82710,22.975,0,Normal,True,65.0,41.357,67.39312998117744,41.11936651145119,58.52432802016802,33.85302447192866,991.333,2114.593,0.4688
82740,22.9833,0,Normal,True,65.0,41.357,57.97326089887748,36.304762098908306,46.8415624398611,53.21796259438013,1002.979,2520.254,0.398
82770,22.9917,0,Normal,True,65.0,41.357,62.46982304805638,41.26325813981644,36.80863349673503,39.69631543031234,824.179,2695.875,0.3057
82800,23.0,0,Normal,True,65.0,41.357,72.61970502646933,46.99930965392561,50.531255786200475,21.270774543661563,813.404,2176.032,0.3738
82830,23.0083,0,Normal,True,65.0,41.357,71.12655162344728,46.40967373848426,46.428457249280775,19.43444617496178,1086.53,2200.73,0.4937
82860,23.0167,0,Normal,True,65.0,41.357,65.06980553755974,38.530194837042465,53.97364456916247,55.86687840679165,954.574,2622.557,0.364
82890,23.025,0,Normal,True,65.0,41.357,57.609295827160715,42.49923713431092,43.37834856633914,38.64165181035415,912.929,2183.662,0.4181
82920,23.0333,0,Normal,True,65.0,41.357,55.610409244290764,43.12099008282162,52.83557482520583,27.429893255753584,899.919,2623.696,0.343
82950,23.0417,0,Normal,True,65.0,41.357,63.38426675864062,52.856160002362536,49.20089277983744,42.62494260052386,891.415,2681.546,0.3324
82980,23.05,0,Normal,True,65.0,41.357,60.39678378025043,38.488698695031424,51.04141106242707,31.356033794376273,982.368,2750.3,0.3572
83010,23.0583,0,Normal,True,65.0,41.357,50.75033689400539,50.70378102773278,46.57320716545233,52.04624667663079,1102.083,2818.29,0.391
