Time_Sec,Hour,Stress_Level,Scenario,Is_Noisy,HR_Target,SDNN_Target,HR_Extracted,SDNN_Extracted,RMSSD,pNN50,LF,HF,LF_HF_Ratio
79680,22.1333,0,Acute_Stress,True,65.0,41.357,56.603812844318604,32.908449005920296,54.83648951170623,38.451781284587554,991.988,2172.98,0.4565
79710,22.1417,0,Acute_Stress,True,65.0,41.357,62.454124846353196,40.25107132487185,46.8289890354893,31.082471314023067,1018.093,2816.901,0.3614
79740,22.15,0,Acute_Stress,True,65.0,41.357,59.59465204514394,43.6699343603919,53.56315044896475,31.950701602397693,997.778,2772.43,0.3599
79770,22.1583,0,Acute_Stress,True,65.0,41.357,63.78578073671611,32.3376251368319,52.29923174045723,41.780524711661435,1187.339,2160.871,0.5495
79800,22.1667,0,Acute_Stress,True,65.0,41.357,86.08573907861192,34.619277195354066,52.465826095362665,48.90855730019634,1114.231,2041.634,0.5458
79830,22.175,0,Acute_Stress,True,65.0,41.357,68.43699238384482,48.29500445035143,54.23834841256051,45.648454174318445,1043.616,2765.669,0.3773
79860,22.1833,0,Acute_Stress,True,65.0,41.357,62.82718603610158,42.37897980011706,51.09752852899064,35.340824086971914,942.808,2742.744,0.3437
79890,22.1917,0,Acute_Stress,True,65.0,41.357,71.26295157726375,57.3629220275091,47.83136125982979,33.89614015035996,1063.39,2387.942,0.4453
79920,22.2,0,Acute_Stress,True,65.0,41.357,64.84762968523569,54.246793685586546,48.54144485130393,40.061953314485116,750.553,2807.909,0.2673
79950,22.2083,0,Acute_Stress,True,65.0,41.357,62.750515741354775,45.62094720433977,52.9291294956281,41.43175525726518,838.25,2786.137,0.3009
79980,22.2167,0,Acute_Stress,True,65.0,41.357,63.26905172860125,41.12598656047841,58.41531419141521,54.832905345575874,1004.599,2224.981,0.4515
80010,22.225,0,Acute_Stress,True,65.0,41.357,83.26841094926807,41.80159814927342,50.49354688142667,38.977370236471394,767.29,2666.751,0.2877
80040,22.2333,0,Acute_Stress,True,65.0,41.357,85.96370467339018,41.47761616636888,43.31630048588008,36.932332033882,896.797,2360.789,0.3799
80070,22.2417,0,Acute_Stress,True,65.0,41.357,58.69413800111779,33.58528277787586,45.74361788713501,37.1015779692062,1228.64,3165.789,0.3881
80100,22.25,0,Acute_Stress,True,65.0,41.357,64.1665412212877,41.89443936927387,54.08965143193897,27.738688627252483,840.993,2738.97,0.307
80130,22.2583,0,Acute_Stress,True,65.0,41.357,73.10807533162422,46.98300254159705,48.742493710715365,38.693875542018525,989.785,2116.124,0.4677
80160,22.2667,0,Acute_Stress,True,65.0,41.357,73.5453981827565,51.7764054885772,49.55731055611526,25.907416532306446,977.117,2137.709,0.4571
80190,22.275,0,Acute_Stress,True,65.0,41.357,75.05707159523158,37.69359950018207,46.5115229956928,28.73980245909687,1035.564,2441.466,0.4242
80220,22.2833,0,Acute_Stress,True,65.0,41.357,64.81219226396021,48.507622650029674,49.01408554098011,42.2506826621428,1023.039,2595.234,0.3942
80250,22.2917,0,Acute_Stress,True,65.0,41.357,66.57233845715359,46.1394319653037,51.346493827029676,42.82229814968552,1074.963,1898.806,0.5661
80280,22.3,0,Acute_Stress,True,65.0,41.357,70.16361629606497,40.10113623927871,53.19813312314902,25.939825944618267,984.721,2311.049,0.4261
80310,22.3083,0,Acute_Stress,True,65.0,41.357,64.41237903278024,42.01024410342625,47.69009634796129,36.25113687185187,1061.727,2909.044,0.365
80340,22.3167,0,Acute_Stress,True,65.0,41.357,66.92892994052686,36.212636266280846,57.74074133153865,34.27323772453116,847.511,2334.663,0.363
80370,22.325,0,Acute_Stress,True,65.0,41.357,60.67866685142716,46.9384281860649,51.16573014286081,34.76676051994504,816.79,2235.514,0.3654
80400,22.3333,0,Acute_Stress,True,65.0,41.357,64.48973937912147,41.130324896716594,51.297094968917236,39.529246838889335,993.488,2612.488,0.3803
80430,22.3417,0,Acute_Stress,True,65.0,41.357,53.090321968044705,44.62598603043351,48.25494270315803,32.44566045156616,902.393,2293.258,0.3935
80460,22.35,0,Acute_Stress,True,65.0,41.357,75.12515875704455,43.72311190259544,47.76480002609594,45.18112654670329,876.058,2578.31,0.3398
80490,22.3583,0,Acute_Stress,True,65.0,41.357,80.36838573371861,36.13997685946194,52.66494689111789,35.8693294781112,1070.149,3072.019,0.3484
80520,22.3667,0,Acute_Stress,True,65.0,41.357,61.152933954567764,38.44233241883403,49.449683204844284,41.13045721118782,935.915,2980.196,0.314
80550,22.375,0,Acute_Stress,True,65.0,41.357,64.54409186387502,39.82605851045363,51.55806040520858,41.64503503792602,888.167,2532.507,0.3507
80580,22.3833,0,Acute_Stress,True,65.0,41.357,70.2439714668893,42.09343556076356,56.24731088066068,24.3016120079432,998.274,2767.507,0.3607
80610,22.3917,0,Acute_Stress,True,65.0,41.357,65.1315016847357,39.95703864663604,53.5225341732363,32.33990047153035,1120.505,2948.838,0.38
80640,22.4,0,Acute_Stress,True,65.0,41.357,56.522176062979895,40.90190064148144,51.96181506690592,42.20933250785849,771.469,1703.083,0.453
80670,22.4083,0,Acute_Stress,True,65.0,41.357,61.30545406935156,39.87928484807968,46.53659983944092,54.248806377571256,950.878,3003.664,0.3166
80700,22.4167,0,Acute_Stress,True,65.0,41.357,65.87612095184761,38.670767456854264,53.96989961255154,38.03006011851487,1047.722,2105.712,0.4976
80730,22.425,0,Acute_Stress,True,65.0,41.357,69.30936981830727,41.63748365549341,46.4461309301275,41.11120372864185,909.081,2194.505,0.4143
80760,22.4333,0,Acute_Stress,True,65.0,41.357,60.901704028355226,43.407035971881555,48.61880533734514,30.763955316663417,1104.433,2525.689,0.4373
80790,22.4417,0,Acute_Stress,True,65.0,41.357,82.62695765361659,46.03287957463705,44.21354801164028,32.86785478085264,1101.428,2117.951,0.52
80820,22.45,0,Acute_Stress,True,65.0,41.357,71.63067486472926,39.54096787199218,35.52931298280587,44.19145430028976,1084.363,2668.743,0.4063
80850,22.4583,0,Acute_Stress,True,65.0,41.357,69.52483953928923,45.9639390873604,44.465039463027324,29.077327562996462,956.397,2803.162,0.3412
80880,22.4667,0,Acute_Stress,True,65.0,41.357,62.01964438471224,41.617109144868074,45.984045508013935,22.620593882531132,1159.564,2527.993,0.4587
80910,22.475,0,Acute_Stress,True,65.0,41.357,65.03388074122239,42.28022155259104,47.809352716253876,37.28262713439106,1100.889,3054.396,0.3604
80940,22.4833,0,Acute_Stress,True,65.0,41.357,65.74773204596025,48.21149463330524,55.822926610926,42.33131380480743,944.437,2700.196,0.3498
80970,22.4917,0,Acute_Stress,True,65.0,41.357,63.2154064258661,46.146168603456715,42.06525410275411,43.937083007219265,1030.613,2618.282,0.3936
81000,22.5,0,Acute_Stress,True,65.0,41.357,48.01235794176147,35.35163122109425,54.24797447742414,26.91162068927166,996.987,2266.329,0.4399
81030,22.5083,0,Acute_Stress,True,65.0,41.357,80.0485351584888,42.64000376637504,41.508960055091684,42.42300796511346,1138.944,2177.019,0.5232
81060,22.5167,0,Acute_Stress,True,65.0,41.357,63.70095742039198,42.614058984771006,43.0855857207556,42.60673066369806,993.713,2539.72,0.3913
81090,22.525,0,Acute_Stress,True,65.0,41.357,69.81869197495223,38.9276402273085,53.32601733997581,42.04850675857918,1005.955,2319.352,0.4337
81120,22.5333,0,Acute_Stress,True,65.0,41.357,66.90527780650768,41.54032397415873,55.82126647297915,30.58680273403931,955.728,2315.328,0.4128
81150,22.5417,0,Acute_Stress,True,65.0,41.357,75.38594130188984,40.37864315737843,58.36933136781925,31.218171517135218,1211.942,2391.031,0.5069
81180,22.55,0,Acute_Stress,True,65.0,41.357,64.94916702362848,37.67766315942498,38.45579218527459,47.82029846138469,737.052,2264.576,0.3255
81210,22.5583,0,Acute_Stress,True,65.0,41.357,66.83168507876793,41.04056539502995,61.60957311865521,50.32974356273927,1020.728,2275.373,0.4486
81240,22.5667,0,Acute_Stress,True,65.0,41.357,73.40809090957283,38.24251757129469,52.35473032705111,44.909520320394954,899.421,2758.706,0.326
81270,22.575,0,Acute_Stress,True,65.0,41.357,70.14435848042031,40.3109952445246,55.66985576816065,38.213536840468954,1080.684,2262.247,0.4777
81300,22.5833,0,Acute_Stress,True,65.0,41.357,67.60441220885264,40.220149871669335,55.95657667525736,37.979158952179674,1104.128,3078.413,0.3587
81330,22.5917,0,Acute_Stress,True,65.0,41.357,60.12572112960492,44.78475906420262,51.097350002207406,30.852347370401983,889.498,2408.382,0.3693
81360,22.6,0,Acute_Stress,True,65.0,41.357,65.68633838962792,36.96529407730249,46.59459973471454,47.66065552938596,974.568,2692.985,0.3619
81390,22.6083,0,Acute_Stress,True,65.0,41.357,72.28331872464045,49.30654007829085,57.61706573838273,40.56964124548387,1120.26,2698.047,0.4152
81420,22.6167,0,Acute_Stress,True,65.0,41.357,61.51937470337293,36.87829324012486,51.99861997640022,31.193124240116298,1007.695,2715.097,0.3711
81450,22.625,0,Acute_Stress,True,65.0,41.357,63.88546478650347,38.593571584917264,49.020816710471045,42.37914013297928,818.698,1829.218,0.4476
81480,22.6333,0,Acute_Stress,True,65.0,41.357,71.87313581586339,36.11720736857227,57.03448000927164,35.94678750362939,1077.583,2407.284,0.4476
81510,22.6417,0,Acute_Stress,True,65.0,41.357,66.91889705803072,41.257937827886416,47.842986013702,31.29789916023753,952.337,2919.949,0.3261
81540,22.65,0,Acute_Stress,True,65.0,41.357,76.21434399849132,38.88122247403957,44.78130599061985,26.789576535566365,1168.406,2662.271,0.4389
81570,22.6583,0,Acute_Stress,True,65.0,41.357,68.81329519486341,39.14674306594176,40.418854206537986,44.26251988892251,1047.909,2605.358,0.4022
81600,22.6667,0,Acute_Stress,True,65.0,41.357,70.09894551254457,37.37565328047909,53.51472019728099,38.90753314526301,1064.875,2764.251,0.3852
81630,22.675,0,Acute_Stress,True,65.0,41.357,54.53749200568851,37.92729783805335,54.459943028593436,33.15762991692846,1079.439,2553.726,0.4227
81660,22.6833,0,Acute_Stress,True,65.0,41.357,72.16865490318604,43.00875750539937,44.28671007983945,35.90380216278935,977.17,3002.182,0.3255
81690,22.6917,0,Acute_Stress,True,65.0,41.357,64.6952200044718,38.265313263409126,55.73179174285078,37.46541789073211,747.838,2132.294,0.3507
81720,22.7,0,Acute_Stress,True,65.0,41.357,64.041417223479,42.17118200211144,48.46621360182471,45.7522505129834,939.407,1610.171,0.5834
81750,22.7083,0,Acute_Stress,True,65.0,41.357,56.408750479191696,51.39039477572261,44.43997069889941,45.248862649693955,932.774,2894.262,0.3223
81780,22.7167,0,Acute_Stress,True,65.0,41.357,61.22768220009547,41.85795264738191,48.69522301011882,50.59908960207693,1123.68,2200.49,0.5106
81810,22.725,0,Acute_Stress,True,65.0,41.357,67.52821194296233,37.77027990101623,56.943502730588875,29.169634348410355,1030.061,2405.599,0.4282
81840,22.7333,0,Acute_Stress,True,65.0,41.357,60.84553157409913,38.7175064925368,51.009463466814644,41.05628319368695,855.04,2356.798,0.3628
81870,22.7417,0,Acute_Stress,True,65.0,41.357,66.57656738668922,44.93696631800985,51.884212097929414,27.08749204089828,1001.611,2486.71,0.4028
81900,22.75,0,Acute_Stress,True,65.0,41.357,76.4080550863613,36.896182692617764,35.84549703462543,40.65399702681247,1045.544,2503.915,0.4176
81930,22.7583,0,Acute_Stress,True,65.0,41.357,74.02179972980863,48.05408681748737,57.8732267007312,26.11424474856537,821.063,2456.432,0.3343
81960,22.7667,0,Acute_Stress,True,65.0,41.357,66.23417529489068,39.72298121924904,55.19240015868812,37.88325451862557,1029.189,2645.616,0.389
81990,22.775,0,Acute_Stress,True,65.0,41.357,65.09579733200319,38.37828354375455,47.5511512884855,48.64563893798022,894.068,2273.016,0.3933
82020,22.7833,0,Acute_Stress,True,65.0,41.357,77.38133827157603,45.19880863768238,49.76047756420568,51.07939772815635,901.851,2830.252,0.3186
82050,22.7917,0,Acute_Stress,True,65.0,41.357,55.08027324861205,42.42219064459175,51.370068956052904,39.77443616371109,1035.901,2289.45,0.4525
82080,22.8,0,Acute_Stress,True,65.0,41.357,62.07115815363815,39.48332159855858,53.1240644059203,41.48566251902168,1177.889,2731.235,0.4313
82110,22.8083,0,Acute_Stress,True,65.0,41.357,66.3107624946494,45.214524783035195,38.14652047290007,39.20507614677639,923.065,2519.423,0.3664
82140,22.8167,0,Acute_Stress,True,65.0,41.357,74.37546313295306,47.75679858593724,47.48322347492943,27.076449351355077,946.961,2478.672,0.382
82170,22.825,0,Acute_Stress,True,65.0,41.357,62.250936262012104,41.928310310512416,52.235858743082694,35.60767649483862,1004.807,2473.455,0.4062
82200,22.8333,0,Acute_Stress,True,65.0,41.357,70.09200171279875,49.07888400133512,46.374404707472635,36.779762015646156,873.742,2109.654,0.4142
82230,22.8417,0,Acute_Stress,True,65.0,41.357,69.21118007755422,35.980000059956474,39.453934011773676,42.00039650190755,858.386,2233.865,0.3843
82260,22.85,0,Acute_Stress,True,65.0,41.357,48.1340338992159,42.6322870907489,50.563463426194524,32.827713584166105,939.522,2535.949,0.3705
82290,22.8583,0,Acute_Stress,True,65.0,41.357,67.16757497051367,47.39088579335672,46.03171576132382,30.7033845672275,1081.686,2446.248,0.4422
82320,22.8667,0,Acute_Stress,True,65.0,41.357,72.44710673584504,43.00362060366084,47.20302386245029,42.73480982593246,978.917,2352.517,0.4161
82350,22.875,0,Acute_Stress,True,65.0,41.357,56.08615848481091,39.818961774443366,48.48016997369433,45.47705987688464,1020.615,2899.618,0.352
82380,22.8833,0,Acute_Stress,True,65.0,41.357,46.06731114786607,33.90548470453376,60.15804883864699,29.209644020116023,1061.146,2699.645,0.3931
82410,22.8917,0,Acute_Stress,True,65.0,41.357,57.07367427891206,42.16822188543704,33.93440045711821,31.831767327298255,939.726,2596.092,0.362
82440,22.9,0,Acute_Stress,True,65.0,41.357,66.44247166593385,44.481834385306676,46.70204127430161,44.58666393582513,856.647,2255.57,0.3798
82470,22.9083,0,Acute_Stress,True,65.0,41.357,73.93737730603786,46.69972944815373,55.09771122771948,47.67432531421839,852.843,2567.32,0.3322
82500,22.9167,0,Acute_Stress,True,65.0,41.357,60.737988861130454,42.53766494661622,48.65935699815767,42.318885510451445,976.449,2988.776,0.3267
82530,22.925,0,Acute_Stress,True,65.0,41.357,73.94629134724705,37.716561668109506,47.42856076201816,48.60564712806109,975.098,2819.103,0.3459
82560,22.9333,0,Acute_Stress,True,65.0,41.357,73.61762974634597,47.597232659254885,46.15088376101456,43.781427518659754,765.149,2408.457,0.3177
82590,22.9417,0,Acute_Stress,True,65.0,41.357,69.73782539038149,38.25768108415938,46.599023462298454,32.003551572589245,1092.071,2320.617,0.4706
82620,22.95,0,Acute_Stress,True,65.0,41.357,50.65768264980705,51.690742591612164,48.873463041406694,42.318991241128224,900.452,2292.433,0.3928
82650,22.9583,0,Acute_Stress,True,65.0,41.357,74.12104472637475,37.15413509236661,49.28942675880615,41.12679934536104,1117.082,2602.856,0.4292
82680,22.9667,0,Acute_Stress,True,65.0,41.357,70.8610410034129,38.265301103313874,46.885094719786686,41.50257998550498,905.595,2463.994,0.3675
82710,22.975,0,Acute_Stress,True,65.0,41.357,60.52642127801139,38.22474414032923,44.23456227418234,33.1558042316421,1111.245,2135.888,0.5203
82740,22.9833,0,Acute_Stress,True,65.0,41.357,79.5055616721034,50.0243508107317,47.51930418785111,44.051958321195585,1019.688,2197.336,0.4641
82770,22.9917,0,Acute_Stress,True,65.0,41.357,91.87599187175,43.500780843692816,50.0790825920026,51.10693162797858,1059.058,2379.381,0.4451
82800,23.0,0,Acute_Stress,True,65.0,41.357,61.11979399494278,37.05993639594738,43.57724433090719,48.3459430110082,1171.223,2231.07,0.525
82830,23.0083,0,Acute_Stress,True,65.0,41.357,73.60166101136568,44.64606252695445,43.99924854348909,38.43709217186814,1105.007,2661.993,0.4151
82860,23.0167,0,Acute_Stress,True,65.0,41.357,59.06507412897733,29.697364062414888,49.43485637744488,36.2951190400357,1077.355,2699.882,0.399
82890,23.025,0,Acute_Stress,True,65.0,41.357,59.46835245184308,41.0226625587292,38.66902869066756,35.907776687735115,970.918,2378.158,0.4083
82920,23.0333,0,Acute_Stress,True,65.0,41.357,58.30804505304572,42.50265871587769,50.704140464569264,53.77664399937508,1069.612,2969.14,0.3602
82950,23.0417,0,Acute_Stress,True,65.0,41.357,73.63371873986243,46.93321006592491,55.3463124229861,34.05897128759156,935.596,2894.261,0.3233
82980,23.05,0,Acute_Stress,True,65.0,41.357,60.601914597010754,42.839164402458465,54.505756306982235,39.81551914883486,937.0,2639.101,0.355
83010,23.0583,0,Acute_Stress,True,65.0,41.357,70.41929276455078,31.464810648328058,48.970929469034374,55.99323415490343,944.563,2351.573,0.4017
83040,23.0667,0,Acute_Stress,True,65.0,41.357,49.482630760212146,32.80031468868836,46.59171876239067,45.62539594926582,1013.257,2068.517,0.4898
83070,23.075,0,Acute_Stress,True,65.0,41.357,70.19586232568027,37.72613832038391,41.40255600424517,27.597408566940533,1365.373,2500.434,0.5461
83100,23.0833,0,Acute_Stress,True,65.0,41.357,71.06534432382934,32.07800202053099,46.03095732158166,35.069369889339896,841.492,2128.325,0.3954
83130,23.0917,0,Acute_Stress,True,65.0,41.357,77.25485232691523,45.32403925566755,48.363961247464424,33.43466564425869,1042.829,3172.076,0.3288
83160,23.1,0,Acute_Stress,True,65.0,41.357,46.96256239657994,39.64331534006647,43.869069592691815,32.25909267181523,1008.132,2478.464,0.4068
83190,23.1083,0,Acute_Stress,True,65.0,41.357,58.47267409757809,41.70049334439988,41.366710713895515,35.01743081617105,939.868,2683.425,0.3502
83220,23.1167,0,Acute_Stress,True,65.0,41.357,64.78287259678548,39.947502239886944,42.050141394996395,46.94661474761621,825.092,2735.35,0.3016
83250,23.125,0,Acute_Stress,True,65.0,41.357,65.17120088609157,53.6142345519878,56.52225045883182,40.80977096358247,1031.926,2525.619,0.4086
83280,23.1333,0,Acute_Stress,True,65.0,41.357,67.97144393013566,33.76187842302087,49.2096812288265,42.10942163459313,909.098,2724.514,0.3337
83310,23.1417,0,Acute_Stress,True,65.0,41.357,67.28126827295564,41.45156855499021,47.770027086340235,43.63548133404658,1136.806,2049.336,0.5547
83340,23.15,0,Acute_Stress,True,65.0,41.357,72.86068884723986,40.76913877253034,43.273002660667814,38.45669320433987,882.378,2342.767,0.3766
83370,23.1583,0,Acute_Stress,True,65.0,41.357,62.60621447716373,42.72513262184756,45.24501678688242,40.47213984826014,939.105,2597.839,0.3615
83400,23.1667,0,Acute_Stress,True,65.0,41.357,66.96992688925555,32.08584044171123,46.372421409866,35.24283821753226,1027.709,2546.87,0.4035
83430,23.175,0,Acute_Stress,True,65.0,41.357,63.34925057393386,39.79496404181002,46.35797217005734,31.545591904674232,1060.159,2103.726,0.5039
83460,23.1833,0,Acute_Stress,True,65.0,41.357,55.72312613294274,35.26816374359096,50.28275472392191,24.650989163118172,1089.23,2462.57,0.4423
83490,23.1917,0,Acute_Stress,True,65.0,41.357,59.10955451003801,43.62246136471736,50.665616629276656,40.180951812725745,1007.18,1581.99,0.6367
83520,23.2,0,Acute_Stress,True,65.0,41.357,57.15521369344978,42.9445410500366,51.678641583954175,31.573685518143204,966.646,2541.66,0.3803
83550,23.2083,0,Acute_Stress,True,65.0,41.357,72.84110109872871,34.61632246012369,46.74950642184633,37.78528044665377,1141.699,2253.73,0.5066
