Time_Sec,Hour,Stress_Level,Scenario,Is_Noisy,HR_Target,SDNN_Target,HR_Extracted,SDNN_Extracted,RMSSD,pNN50,LF,HF,LF_HF_Ratio
70140,19.4833,4,Chronic_Stress,True,97.5,16.5428,99.16213050288091,20.117785112832777,11.810238524834254,8.89304826915567,4551.731,557.933,8.1582
70170,19.4917,4,Chronic_Stress,True,97.5,16.5428,98.66013239302765,14.520110161231406,11.883478580689964,9.498713954735797,3073.093,408.088,7.5305
70200,19.5,4,Chronic_Stress,True,97.5,16.5428,121.55378965679412,16.11116014764885,12.496803747426652,11.589241130003538,3804.302,539.238,7.055
70230,19.5083,4,Chronic_Stress,True,97.5,16.5428,112.63147544376018,15.70220901051973,13.003401971010144,9.356119734840979,3891.729,291.234,13.3629
70260,19.5167,4,Chronic_Stress,True,97.5,16.5428,89.15303662104381,19.993626398471516,11.510136556392293,9.109219990063687,3796.921,479.308,7.9217
70290,19.525,4,Chronic_Stress,True,97.5,16.5428,114.56035444242741,19.371385555434426,12.053955799041752,10.446585000684925,4266.18,432.153,9.8719
70320,19.5333,4,Chronic_Stress,True,97.5,16.5428,86.96502095677685,17.997784547092373,9.831333802265624,11.611630563776353,4489.781,456.196,9.8418
70350,19.5417,4,Chronic_Stress,True,97.5,16.5428,93.44922362386433,16.746280007822836,11.001059826611987,8.251416667272748,4370.111,493.38,8.8575
70380,19.55,4,Chronic_Stress,True,97.5,16.5428,124.98400966539256,18.327063298356304,12.826464483107515,8.899098608196725,3498.76,528.872,6.6155
70410,19.5583,4,Chronic_Stress,True,97.5,16.5428,112.12470536763232,17.37340586239935,10.88208209126019,12.19551700619094,3679.029,465.668,7.9005
70440,19.5667,4,Chronic_Stress,True,97.5,16.5428,109.7658827977498,17.58352474894254,10.023545680811955,11.682271291096791,4686.885,526.118,8.9084
70470,19.575,4,Chronic_Stress,True,97.5,16.5428,91.13883673603482,20.52489716089489,12.883943234721725,7.107224406906396,3959.37,483.562,8.1879
70500,19.5833,4,Chronic_Stress,True,97.5,16.5428,95.39796743614072,16.00965481381884,10.756136185041816,11.347649673602888,3804.559,574.5,6.6224
70530,19.5917,4,Chronic_Stress,True,97.5,16.5428,87.00054537057773,16.208332807161945,8.12273065134175,12.668049469427288,3788.198,616.444,6.1452
70560,19.6,4,Chronic_Stress,True,97.5,16.5428,84.59240000342274,15.421733675467113,11.880361058737755,11.883277797719744,3887.963,438.363,8.8693
70590,19.6083,4,Chronic_Stress,True,97.5,16.5428,84.54455914913635,17.627947686532284,11.562902952787931,10.198749585064798,3912.56,415.95,9.4063
70620,19.6167,4,Chronic_Stress,True,97.5,16.5428,82.09847172170798,16.15891173682263,9.978791912255266,7.735305172379838,3439.357,529.313,6.4978
70650,19.625,4,Chronic_Stress,True,97.5,16.5428,80.28957924894536,20.123912954925697,11.95859420443197,7.879498629307807,4427.948,494.55,8.9535
70680,19.6333,4,Chronic_Stress,True,97.5,16.5428,98.17388929947762,16.691495675989167,11.669009278610732,8.407353539529547,4518.122,600.138,7.5285
70710,19.6417,4,Chronic_Stress,True,97.5,16.5428,82.92392865346983,15.581524389180322,10.737527376539507,10.171577360385912,3459.727,421.642,8.2054
70740,19.65,4,Chronic_Stress,True,97.5,16.5428,108.30911005007886,15.23175268204306,12.364669297352373,11.568894422526778,4719.764,532.215,8.8682
70770,19.6583,4,Chronic_Stress,True,97.5,16.5428,80.79335048985544,12.475381664214362,10.510162554779999,9.123847455716708,4038.392,492.742,8.1958
70800,19.6667,4,Chronic_Stress,True,97.5,16.5428,99.31121474225087,14.69429466080236,9.22565619409562,8.48481097681323,3549.396,497.175,7.1391
70830,19.675,4,Chronic_Stress,True,97.5,16.5428,82.63706059073468,16.967314390067713,11.742336462640697,12.785624064816254,3844.863,473.9,8.1132
70860,19.6833,4,Chronic_Stress,True,97.5,16.5428,100.71602985438727,15.151377260241066,10.276930195083212,10.380017784081714,3686.042,534.406,6.8975
70890,19.6917,4,Chronic_Stress,True,97.5,16.5428,101.8861583828741,18.164772296722468,14.525582439094219,10.681689459136038,4676.895,560.917,8.338
70920,19.7,4,Chronic_Stress,True,97.5,16.5428,95.35489955592115,19.83662987145356,14.11731447963713,11.206500656135734,3446.378,405.771,8.4934
70950,19.7083,4,Chronic_Stress,True,97.5,16.5428,94.11742819472316,17.365250181240985,9.880875021199648,12.801852763621268,4643.34,502.251,9.2451
70980,19.7167,4,Chronic_Stress,True,97.5,16.5428,100.74905050992602,17.587592944733466,12.994150104859353,10.340315674979621,4316.879,563.147,7.6656
71010,19.725,4,Chronic_Stress,True,97.5,16.5428,93.65016336852267,13.52328842959204,12.767726090789843,7.808401552698644,3382.765,572.538,5.9084
71040,19.7333,4,Chronic_Stress,True,97.5,16.5428,85.86742510847684,20.092155778624303,13.489176337098364,12.089390492190862,3613.725,522.399,6.9176
71070,19.7417,4,Chronic_Stress,True,97.5,16.5428,94.90464852321124,16.86355069387693,10.503077287884777,10.524721951739762,3993.542,456.876,8.741
71100,19.75,4,Chronic_Stress,True,97.5,16.5428,86.0986129748316,19.600012237642684,11.294353521975877,10.73309230167732,3789.054,464.627,8.155
71130,19.7583,4,Chronic_Stress,True,97.5,16.5428,105.96891590722379,16.566543637831266,13.275288084522023,12.855059749510467,3983.207,643.806,6.187
71160,19.7667,4,Chronic_Stress,True,97.5,16.5428,104.56999698997218,15.84823750013271,11.581866602421428,9.789558984334997,3298.274,538.518,6.1247
71190,19.775,4,Chronic_Stress,True,97.5,16.5428,88.99187433298884,13.433685513624317,10.66800088192614,10.952386727400226,3387.498,553.445,6.1208
71220,19.7833,4,Chronic_Stress,True,97.5,16.5428,136.4397068974787,16.811220008151352,13.369010070858542,10.04267667975332,3537.022,490.165,7.216
71250,19.7917,4,Chronic_Stress,True,97.5,16.5428,101.327442480992,14.912585312666197,11.611310992173886,9.214122679807932,4755.173,597.585,7.9573
71280,19.8,4,Chronic_Stress,True,97.5,16.5428,104.00876615114164,15.142005947633526,9.583494884004459,13.330857926438528,3645.958,578.287,6.3048
71310,19.8083,4,Chronic_Stress,True,97.5,16.5428,79.22299676113703,15.878353975254395,10.013733596050882,10.239906740407806,4778.901,519.048,9.2071
71340,19.8167,4,Chronic_Stress,True,97.5,16.5428,102.01666786817214,19.313733245663958,9.949222756864051,11.185515604869254,4090.56,497.656,8.2196
71370,19.825,4,Chronic_Stress,True,97.5,16.5428,100.23310809431922,19.67349807523066,13.201463654729325,10.354832234273406,4182.592,624.203,6.7007
71400,19.8333,4,Chronic_Stress,True,97.5,16.5428,111.66939515586527,17.618691422606677,12.182649302144808,6.791839711747406,4247.981,527.522,8.0527
71430,19.8417,4,Chronic_Stress,True,97.5,16.5428,104.60442931646607,17.62215973045032,13.496052414737562,9.287674217726282,3229.301,558.524,5.7818
71460,19.85,4,Chronic_Stress,True,97.5,16.5428,95.23399766882929,16.722314692970716,12.413094380964502,14.156951346261225,3725.137,550.929,6.7616
71490,19.8583,4,Chronic_Stress,True,97.5,16.5428,110.2661854807626,14.495802573412783,12.761211524350177,10.189487770050082,4039.658,501.077,8.062
71520,19.8667,4,Chronic_Stress,True,97.5,16.5428,72.2982213444921,11.557889271546406,12.665726666006972,9.871474932296032,4247.987,426.252,9.9659
71550,19.875,4,Chronic_Stress,True,97.5,16.5428,117.46635771363273,18.30232781583041,11.275266286926849,9.696020076862542,4485.055,511.169,8.7741
71580,19.8833,4,Chronic_Stress,True,97.5,16.5428,111.83477978447641,17.006014444126226,11.505435927955824,11.860852036867874,4038.571,527.874,7.6506
71610,19.8917,4,Chronic_Stress,True,97.5,16.5428,87.70224440273856,13.986734723716287,12.768714945963684,9.671561078377811,3770.366,534.632,7.0523
71640,19.9,4,Chronic_Stress,True,97.5,16.5428,80.82017892163846,16.926174231210858,11.937849273554498,11.279106703424938,3020.02,603.502,5.0042
71670,19.9083,4,Chronic_Stress,True,97.5,16.5428,78.56922757512939,20.10881191426185,10.976481721053162,8.39406457790765,4003.951,440.54,9.0887
71700,19.9167,4,Chronic_Stress,True,97.5,16.5428,121.1260862966267,15.552583441289649,9.067328196264578,10.763267321998784,3749.541,564.928,6.6372
71730,19.925,4,Chronic_Stress,True,97.5,16.5428,101.3191576258103,14.98823134304406,10.916452477542151,10.68789852482459,3901.855,439.599,8.8759
71760,19.9333,4,Chronic_Stress,True,97.5,16.5428,103.12706182092468,14.745853283567097,10.87487724548033,12.742885752836695,4518.173,521.512,8.6636
71790,19.9417,4,Chronic_Stress,True,97.5,16.5428,98.986586192777,19.216583156197068,13.31102666664563,10.218770620215604,4338.803,556.904,7.7909
71820,19.95,4,Chronic_Stress,True,97.5,16.5428,97.30169152516963,16.934878136335307,12.745239994843615,7.820369069664868,3891.148,464.599,8.3753
71850,19.9583,4,Chronic_Stress,True,97.5,16.5428,95.93845706929015,16.107165492893422,13.53344918388316,11.309339693615845,3785.371,541.444,6.9912
71880,19.9667,4,Chronic_Stress,True,97.5,16.5428,99.3988066302844,16.10716184878559,12.103075186552328,9.942585264667178,3863.052,586.547,6.5861
71910,19.975,4,Chronic_Stress,True,97.5,16.5428,95.35484943851417,15.962372901808964,11.094593318049965,9.839666676841262,4049.914,534.103,7.5826
71940,19.9833,4,Chronic_Stress,True,97.5,16.5428,79.92566023856081,19.565076779658177,11.316657531561205,8.610931442081787,4023.992,560.308,7.1817
71970,19.9917,4,Chronic_Stress,True,97.5,16.5428,76.84579201042902,14.293159867253397,11.670438043332826,9.000324368082236,3917.325,474.308,8.259
72000,20.0,4,Chronic_Stress,True,97.5,16.5428,123.16710140743089,18.070342380898293,10.10607033189643,13.859917549940185,3759.969,541.01,6.9499
72030,20.0083,4,Chronic_Stress,True,97.5,16.5428,88.64269379216007,16.358415333141075,12.428524235758678,8.43195816189694,3457.626,443.892,7.7893
72060,20.0167,4,Chronic_Stress,True,97.5,16.5428,87.54298092375866,18.917580771851153,12.161713153375295,13.931567867927148,4035.521,474.45,8.5057
72090,20.025,4,Chronic_Stress,True,97.5,16.5428,96.94757037139799,19.84046700576056,13.099602233250753,7.798156289697105,3397.356,563.402,6.0301
72120,20.0333,4,Chronic_Stress,True,97.5,16.5428,107.90198708162085,16.27087376500195,11.351535337264284,9.177269943743774,4091.205,570.152,7.1756
72150,20.0417,4,Chronic_Stress,True,97.5,16.5428,92.62447223072441,17.681967880009324,11.423021218279613,12.59818590677413,4160.475,551.997,7.5371
72180,20.05,4,Chronic_Stress,True,97.5,16.5428,85.59069427260648,17.57391198667256,11.19196927888942,10.762972599050084,3700.818,559.881,6.61
72210,20.0583,4,Chronic_Stress,True,97.5,16.5428,91.40063668553032,18.061898874847504,10.871154335285457,8.553449792233666,4075.213,494.714,8.2375
72240,20.0667,4,Chronic_Stress,True,97.5,16.5428,88.25929113355777,15.456804848677002,11.801575629876561,10.268407421596642,3958.181,497.063,7.9631
72270,20.075,4,Chronic_Stress,True,97.5,16.5428,92.55080159545896,16.514582604782937,11.255773760327623,10.120067557924138,4106.33,433.729,9.4675
72300,20.0833,4,Chronic_Stress,True,97.5,16.5428,98.61552081038415,16.940994363530155,14.090738631542772,9.416872071928928,4148.978,533.965,7.7701
72330,20.0917,4,Chronic_Stress,True,97.5,16.5428,95.9025325138619,16.262714419744157,11.605404617477095,10.803301895086957,3939.175,527.232,7.4714
72360,20.1,4,Chronic_Stress,True,97.5,16.5428,99.27297404361056,17.812596693905874,12.638389984994726,11.279883916154354,3216.494,465.69,6.9069
72390,20.1083,4,Chronic_Stress,True,97.5,16.5428,98.9634066051418,13.431202725651787,12.929529279479391,11.8308846013452,3668.837,520.895,7.0433
72420,20.1167,4,Chronic_Stress,True,97.5,16.5428,96.4489403230535,18.956769822406322,13.089395998892856,15.440257118560078,4406.473,422.864,10.4205
72450,20.125,4,Chronic_Stress,True,97.5,16.5428,99.60748681505646,14.93648471193921,11.18437206637661,10.075332454745693,3349.137,374.615,8.9402
72480,20.1333,4,Chronic_Stress,True,97.5,16.5428,90.32010043963322,18.089464255215063,14.18110132362239,10.545075362947339,3936.366,452.405,8.701
72510,20.1417,4,Chronic_Stress,True,97.5,16.5428,90.13840003332828,17.54669605881674,11.579183819301527,9.471922322701198,3015.755,574.415,5.2501
72540,20.15,4,Chronic_Stress,True,97.5,16.5428,90.18434969967585,17.366839933417424,9.029588409359588,9.647299107783645,4063.676,441.789,9.1982
72570,20.1583,4,Chronic_Stress,True,97.5,16.5428,84.39855082858524,18.05638367768816,10.973920203291955,8.861297630822577,4340.747,549.254,7.903
72600,20.1667,4,Chronic_Stress,True,97.5,16.5428,80.7236920841063,16.350755755362222,9.833874083548077,12.76333939597708,4952.96,642.862,7.7045
72630,20.175,4,Chronic_Stress,True,97.5,16.5428,93.32354897825593,13.69687128585769,13.033725681518492,10.053012342605554,3380.135,529.406,6.3848
72660,20.1833,4,Chronic_Stress,True,97.5,16.5428,91.4696546512182,18.43179004147828,10.806117798989135,8.527855505081885,3777.443,560.3,6.7418
72690,20.1917,4,Chronic_Stress,True,97.5,16.5428,96.76455519237187,18.8292304305865,11.804225959132147,12.67765661951491,4089.361,484.269,8.4444
72720,20.2,4,Chronic_Stress,True,97.5,16.5428,83.28754020491816,15.001050083665946,10.910758822287667,8.62110119912441,3577.959,569.962,6.2775
72750,20.2083,4,Chronic_Stress,True,97.5,16.5428,115.78743349409432,14.325707116511191,12.412720648604173,10.807994632778083,3861.388,455.754,8.4725
72780,20.2167,4,Chronic_Stress,True,97.5,16.5428,91.5505606378521,19.12749587761947,9.717554375688229,6.510095481858846,3735.304,535.267,6.9784
72810,20.225,4,Chronic_Stress,True,97.5,16.5428,88.01008858696079,16.31487207266049,12.534012485645455,8.954354019695023,4450.368,506.384,8.7885
72840,20.2333,4,Chronic_Stress,True,97.5,16.5428,84.11279193399311,13.11022165839139,11.626698606485569,14.686966363473177,4210.253,497.927,8.4556
72870,20.2417,4,Chronic_Stress,True,97.5,16.5428,99.20849569686098,14.735188943561495,14.094293143065912,7.536302683446638,3804.928,517.564,7.3516
72900,20.25,4,Chronic_Stress,True,97.5,16.5428,77.56180401490978,16.235478811825512,11.566908157245546,12.620979597227073,5196.182,512.621,10.1365
72930,20.2583,4,Chronic_Stress,True,97.5,16.5428,101.10515842334613,16.665296380946664,12.978704546049483,10.603632857780662,3913.267,517.503,7.5618
72960,20.2667,4,Chronic_Stress,True,97.5,16.5428,96.04822753016767,17.715658452378037,13.589247708891147,7.960970911010436,4373.93,472.491,9.2572
72990,20.275,4,Chronic_Stress,True,97.5,16.5428,113.41089951179893,16.914405420593447,12.012918162507113,9.954610432990968,3737.147,514.747,7.2602
73020,20.2833,4,Chronic_Stress,True,97.5,16.5428,90.98462875490866,15.243916293060165,14.001997385006712,10.571754889210045,3134.341,556.131,5.636
73050,20.2917,4,Chronic_Stress,True,97.5,16.5428,78.81869531713754,17.116002158141363,9.92289235903989,11.565272591106133,3594.11,446.601,8.0477
73080,20.3,4,Chronic_Stress,True,97.5,16.5428,109.7294835164599,14.485778438838818,10.690221581205883,10.54502903823834,3971.809,616.292,6.4447
73110,20.3083,4,Chronic_Stress,True,97.5,16.5428,93.48787028292466,19.759338708600843,11.568672565707988,12.929503266055745,4085.351,396.949,10.2919
73140,20.3167,4,Chronic_Stress,True,97.5,16.5428,114.90368552988502,19.741269619024703,9.813366360055406,8.455834807898954,3804.288,465.382,8.1745
73170,20.325,4,Chronic_Stress,True,97.5,16.5428,95.59392287877435,15.919174001538162,11.592692600288057,13.619114345918877,4225.842,435.801,9.6967
73200,20.3333,4,Chronic_Stress,True,97.5,16.5428,110.74943782834683,18.599129888512177,11.032118003265209,11.378520371227143,3429.595,485.613,7.0624
73230,20.3417,4,Chronic_Stress,True,97.5,16.5428,78.47284431285057,13.204869304024228,13.534974455472192,13.184599017378483,4299.129,531.678,8.086
73260,20.35,4,Chronic_Stress,True,97.5,16.5428,85.70979910794262,19.570954556702667,12.151701018773123,7.596126886822248,3794.828,478.262,7.9346
73290,20.3583,4,Chronic_Stress,True,97.5,16.5428,79.91660765071435,13.072424365755758,12.042275375383234,13.859333272063557,4098.686,320.128,12.8033
73320,20.3667,4,Chronic_Stress,True,97.5,16.5428,87.92992587896954,18.009572279402423,9.422487142216587,12.437493775612923,4088.055,496.659,8.2311
73350,20.375,4,Chronic_Stress,True,97.5,16.5428,114.74589524604471,16.774394293772858,10.034589598562434,9.963616692087337,3895.786,443.078,8.7925
73380,20.3833,4,Chronic_Stress,True,97.5,16.5428,99.22047453261366,12.823054340290543,11.9167087347832,10.386076661391806,3951.29,358.859,11.0107
73410,20.3917,4,Chronic_Stress,True,97.5,16.5428,80.54130836859008,14.305207700207319,14.067136829097912,12.630449155436434,3432.736,493.871,6.9507
73440,20.4,4,Chronic_Stress,True,97.5,16.5428,98.47608702079292,18.207447907382107,9.595177810291064,11.069410372615405,3589.328,476.316,7.5356
73470,20.4083,4,Chronic_Stress,True,97.5,16.5428,77.76789824970886,22.117480515023495,10.700526940536795,11.18260020505955,4060.607,517.727,7.8431
73500,20.4167,4,Chronic_Stress,True,97.5,16.5428,83.6042124826568,18.27749359345579,11.666170643127666,8.106270076577296,4129.32,520.457,7.934
73530,20.425,4,Chronic_Stress,True,97.5,16.5428,96.56441873484944,15.52031561444914,11.830283682769819,10.309632118728235,3656.043,630.793,5.7959
73560,20.4333,4,Chronic_Stress,True,97.5,16.5428,110.43893183399057,15.667353865864564,12.06009628419894,12.954194812826444,3069.435,500.583,6.1317
73590,20.4417,4,Chronic_Stress,True,97.5,16.5428,88.26337969176173,16.319109052813324,14.798971851409023,5.966137779632498,4494.282,468.872,9.5853
73620,20.45,4,Chronic_Stress,True,97.5,16.5428,109.35680315759133,17.093879801530576,11.250123759564193,9.506517478450883,4414.856,479.844,9.2006
73650,20.4583,4,Chronic_Stress,True,97.5,16.5428,86.51461599877494,17.4380235077984,11.909906920460699,10.791637409798513,3823.682,574.382,6.657
73680,20.4667,4,Chronic_Stress,True,97.5,16.5428,124.21150299251858,15.640252582742237,11.37176729635123,9.738405269620703,4629.128,561.519,8.2439
73710,20.475,4,Chronic_Stress,True,97.5,16.5428,113.08887044354837,15.018520843406414,11.526181332999009,12.397120545877856,4280.933,456.434,9.3791
73740,20.4833,4,Chronic_Stress,True,97.5,16.5428,110.5432261477293,17.733516316214565,10.787203166655301,7.6553737350009605,2913.684,475.701,6.125
73770,20.4917,4,Chronic_Stress,True,97.5,16.5428,83.29712146351908,16.225050737329525,11.952713648957122,13.060533320288421,3767.432,481.119,7.8306
73800,20.5,4,Chronic_Stress,True,97.5,16.5428,80.5321132694938,18.34717381847074,12.929003562024663,9.211053638765794,4672.434,492.515,9.4869
73830,20.5083,4,Chronic_Stress,True,97.5,16.5428,121.42060073017842,14.046103971433698,13.05616230302273,5.7607794195718975,4240.551,395.737,10.7156
73860,20.5167,4,Chronic_Stress,True,97.5,16.5428,85.53404022206861,17.330575228089494,12.094072267312198,9.415045081283385,4051.768,438.201,9.2464
